class_name,labeler,creative_id,image_url,label_meta,label
문제_해결,yh,449884,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b5d2/1ffc/54e715358a192b163795b1017ef4d7af/120205751837340410_1.jpg,TN,FALSE
문제_해결,yh,659399,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/84c1/fff8/0ed703eafa043b57c6263a41e60b06fe/721233222623_185208778039.png,TN,FALSE
문제_해결,yh,844664,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/97d0/1ffe/fdeaa136680ac8479a9c05d4f7b74b91/120224511786340192_dc39bdf1a43a34027c96d2c15d7c6ffb.jpg,TN,FALSE
문제_해결,yh,860151,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/bff8/07fe/7360e66922b395bdcb2cfaa9624c2443/725242900738_179407496543.jpg,TN,FALSE
문제_해결,yh,1060847,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9118/fffe/1e797c648717df5e85ab0dad320550ff/120236606108770656_79a480b08181aec74818477906232c65.jpg,TN,FALSE
문제_해결,yh,742939,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/91f1/fffe/bc32c21fc717603b1bb936380c27da81/1816686280675425_ad-site-i18n-sg/202411195d0daff56ba1980749afb4cc.png,TN,FALSE
문제_해결,yh,843605,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8e6c/0000/f3eec5c8fdcbee794881e94ada8a2bf8/27593089_1.png,TN,FALSE
문제_해결,yh,814877,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8086/7fff/6243a1cfcf078843360443b6e87791bb/6170983132870_0104f46d25e10b0f0de003e1048eebe8_1.jpg,TN,FALSE
문제_해결,yh,850931,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9159/1ffe/e4f139026d7a9b9231d054b2986656c4/120224197844690302_c5408e426aa973839c46913835cac377_1.jpg,TN,FALSE
문제_해결,yh,641883,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9443/fffe/0d9a30374e58a0d2cf378155b2befec7/120214082416960443_3a9e51aa5287a44a2ea7c4c0172bb1e4_1.jpg,TN,FALSE
문제_해결,yh,631156,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/857c/3ffc/2e6f4236513b7b31bd32a422da0c626c/120211791386060410_eccbea2093cfb92dffeafa34fd07d933_1.jpg,TN,FALSE
문제_해결,yh,895422,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8993/3ffe/5bb44c2dd735fd10f1e4502422c668f3/120217553613390738_f05615c2e946167f23cb72d2cdd9006c.jpg,TN,FALSE
문제_해결,yh,939373,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9510/7fff/0fdb6a41059fb799013fb7cb1d15cc24/777043297094_295184637282.jpg,TN,FALSE
문제_해결,yh,895462,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/844e/fffc/d3619db72f634f2a7847a8a89e75be91/120213031637870738_5ced00a51e98f5b40c0267ac1fb73e9b.jpg,TN,FALSE
문제_해결,yh,427495,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/933c/b5a4/933c61406c979eb75962beec73c6611b8d9b606092791aed8d420dde7aa5b5a4/23854723124930161_d7052cdbd38d7d0ddb17b4525623513f.jpg,TN,FALSE
문제_해결,yh,880595,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/845b/fffe/a300454ef4a443501c5aed725462af7e/120227690375280410_8bc0d03a69e70ac952c34b9a718d76e7.jpg,TN,FALSE
문제_해결,yh,914617,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/966d/ff87/00d01190b58760528091e1b9f1bd93f0/28823424_1.png,TN,FALSE
문제_해결,yh,894324,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/93c5/01ff/70ef85005c8ddd0ab7ad549bb6462dc1/120210569260680738_3b7e2d9f3179cda5baed4307f60bf19c.jpg,TN,FALSE
문제_해결,yh,485033,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9562/fffa/37ca234abbed342ccea92b3fa353bd16/6580666475348_445a6a11994dd4d945f530a398367e78.jpg,TN,FALSE
문제_해결,yh,427394,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/83e7/24dc/83e7d3ebf8588c143506306193510f3661eccacd3cebf3b08f63fb17719024dc/23854275633580161_097dfee67f1b80907f199d1cddd2f953.jpg,TN,FALSE
문제_해결,yh,953577,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b4d2/ffee/03929637b1187508f473996aecfc292f/29266845_1.png,TN,FALSE
문제_해결,yh,939732,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/999a/ffff/e0762bf9ff183eac2de0ada0384100ba/29124343_1.png,TN,FALSE
문제_해결,yh,642804,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b4a4/ffff/86492ae0337a13468474369b49a7d9dd/26953393_1.png,TN,FALSE
문제_해결,yh,1021900,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9899/7ffe/e08ff56278e18548e00a5aab588817e2/120238602650510789_e9ad6d3514e000ff89e33b971bf260ce.jpg,TN,FALSE
문제_해결,yh,585182,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/dc07/fffe/875c144b5ad3ea31ba12ec400d8e8a56/120212770301580624_8855bbcf374ae03c85ed924b9a1b0e40.jpg,TN,FALSE
문제_해결,yh,850736,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9692/ffff/eea2e7374a60b7d4133688a81cab266d/28389844_1.png,TN,FALSE
문제_해결,yh,729097,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0093/8a752e5cfe5dec2bc722d8662b6048ef/1739204361040793.jpg,TN,FALSE
문제_해결,yh,815553,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9013/0ffa/80297876cd314a7f6cb8e68b63545c17/6147896173870_7a109a386532eaee81b79ec4507da7fc_1.jpg,TN,FALSE
문제_해결,yh,746438,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9492/fffc/f33a7f043085a6761f319e7dfbf96244/15741949_1.png,TN,FALSE
문제_해결,yh,698918,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8d44/003f/c5a9682902ebf4b27fb6a3f5500e11d9/23845979561340461_7a6e069822de66eec18e13139bf9b847_1.jpg,TN,FALSE
문제_해결,yh,728505,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0041/ae5cbc0cbd23e95940c75a6a3df70ff6/1739204081254341.jpg,TN,FALSE
문제_해결,yh,444768,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9457/dda2/94572eddf6c82659275dafef034fd1267b468227fd032301f22df268c011dda2/120205132494660410_ff7c37b27c4d4d75c3ca0c3a10ac3932.jpg,TN,FALSE
문제_해결,yh,1014275,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9945/fffe/1268a14c60358a5de6767b27a4b4d165/120200300198390789_f56aaa1b5194dc9642f893244446f09c_1.jpg,TN,FALSE
문제_해결,yh,828911,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/941b/01fe/ffffe3799bcd2d91e12825127436c57d/28260904_1.jpg,TN,FALSE
문제_해결,yh,692367,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/95ca/3fff/8290b3376bdd9313ce1c31008ad96d5d/120212341845650656_9b3fcc233b692e89750e738f7d5f9cbe.jpg,TN,FALSE
문제_해결,yh,570683,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9493/fffe/c2c32c0497d254d186d657d68922e66b/26420315_1.png,TN,FALSE
문제_해결,yh,644404,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/94f9/fffd/c9aa798be502ab8e0587b64eee32e180/721894817894_184429791398.jpg,TN,FALSE
문제_해결,yh,1079773,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b4d2/fffe/e18440c3dbaf39c3376474c3e799ea85/28028580_1.png,TN,FALSE
문제_해결,yh,968292,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/949e/01ff/e2fcfe41fa3b1c34021e05570a299e73/752042737892_309623000507.jpg,TN,FALSE
문제_해결,yh,753842,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8444/1ffc/878b75c3c8f5495581bd32f34c8590a6/585873864881_10357468383.jpg,TN,FALSE
문제_해결,yh,862980,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9113/0000/72dccfd79d6e923dd5616a4ff4ee619f/28406736_1.jpg,TN,FALSE
문제_해결,yh,894729,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/902f/7ff1/2f946e55ce545357bb3c1fd92e04e5bf/120206927283800738_120206927528060738_1.jpg,TN,FALSE
문제_해결,yh,538730,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9440/0fff/63b1805ac8b665701a43238aed8b14e3/120208129556300656_5b72967ac3bf407bf2f4ca907a4c131f.jpg,TN,FALSE
문제_해결,yh,558824,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b5a2/fffd/36593af9dfe6b93a07de312b4d5e38e9/19404021_1.png,TN,FALSE
문제_해결,yh,916590,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9119/0fee/3c748778c423e72bf9b825df29295f7d/120232835390840782_a2025c1385c3b570e53e2d8af1613d90_1.jpg,TN,FALSE
문제_해결,yh,439715,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9155/1efa/91558b946e2aa56a6e2a6ed56af6db3465aab12e668ae2089a2a1daa99d81efa/689738775736_123909107809.jpg,TN,FALSE
문제_해결,yh,449096,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/96d2/5ab6/96d249b64b2db6d2a56a4b2d4925a5492d6c96d2c5a54ba5d292ad2db6d25ab6/24977147_1.png,TN,FALSE
문제_해결,yh,419810,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8cdb/2c76/8cdb96de334b90f35cb12f0c656544627208734d5b55635936cc9cb749b32c76/23851704789160228_2b85f894613b3180990165ea6138aeef.jpg,TN,FALSE
문제_해결,yh,1070102,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/901b/03ff/9cf6da430b4bfdc7bbd80e55d9deb850/120206888879530187_3ef9adfc94e20874a5a40ba13c10f9e3.jpg,TN,FALSE
문제_해결,yh,899193,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8fbf/00fa/3c712e7279e9aa916380d67a9bc5a1c1/120200262384210118_3a46469f5f798ad62a3007da68b124a8_1.jpg,TN,FALSE
문제_해결,yh,490645,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/838d/1fff/e659a6a9c0e13c7b4227ca360ead6bb9/120210797522790220_1.jpg,TN,FALSE
문제_해결,yh,420847,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/916b/64e3/916b9b3c6ec49cdb6f3493346cc9ce34332432d9cc2e39c6927b67a6911864e3/23852884220280515_db7d7bce34d407e902ffc08e77228203.jpg,TN,FALSE
문제_해결,yh,420807,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/912e/352e/912ee53d6ed02fc639311c39c6cac1ccbda72d8e91943e706642cfc93939352e/23861363731090228_e94874583bf1edcbb1b47401e19ca69e.jpg,TN,FALSE
문제_해결,yh,420082,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/879e/e83f/879ee0f9f8611f077f02e1f803fdf0011c1f0986f1e1fe783e1f03c103c1e83f/23854219358630228_fcdbfdebc63893c2fef9803e3ad68a4d.jpg,TN,FALSE
문제_해결,yh,419472,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9125/a136/91251125f2e7e2f20cf5dab599976cd3e35bc33c144c1acd98c9503b533ba136/120203156341530229_bf39db55b38ce65351eb98dcbf982196.jpg,TN,FALSE
문제_해결,yh,1057176,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9726/07fd/c95b99ef80862917fee407c87f06e848/23852906988240262_6b0cdfbf8feadca196656d56512ef1f1_1.jpg,TN,FALSE
문제_해결,yh,464896,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/93fe/07ff/6aa45531fa7f9af3441eb5a2a743f253/23849501225080228_e96d17c1b96f6ab1c609c6ebbf6af70f.jpg,TN,FALSE
문제_해결,yh,427676,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/952b/6075/952bd1542ad5cfabd47a2d25aa51e0bc9b0995d2192d0f8b39f6667b47826075/23857196444610161_a0966b5a08bf3f41ebfe1fb2db9611dc.jpg,TN,FALSE
문제_해결,yh,1014106,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9271/3ffc/41a353dcafe9f0bce1fbae20e3297ee3/23856706465610788_665997d04a5e6433d028da19e039deb9_1.jpg,TN,FALSE
문제_해결,yh,433214,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8c30/e48d/8c30ecd0963f132f6e604a5df393a5a0648f769f0af00fc89b0f936716ece48d/6392897993748_6b34d1e37ab5a5ca96260314c456c40b.jpg,TN,FALSE
문제_해결,yh,767515,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9400/000f/09b32c85e425507e8b03c686f8f3c475/740351596216_215599538925.jpg,TN,FALSE
문제_해결,yh,1027816,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/83f9/3fff/a5fe994daf73ea3b987ac91470160065/120238855763940789_62156efd553a6947fc0b97c7e3992a7d_1.jpg,TN,FALSE
문제_해결,yh,441509,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/931d/b252/931defeebeb35801436ef826ac91077a619d109bae5e972349d9582cec0db252/120204678487890410_1.jpg,TN,FALSE
문제_해결,yh,420387,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8564/db4b/85646566652625b75a1012da5ed9849a7c98849a9c9ad49a92db93eb1bdfdb4b/23852649741610228_b442362a4a4c9f83c6c4a584230c3c22.jpg,TN,FALSE
문제_해결,yh,439157,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/81a9/79ad/81a933dbfb1c1434e7f32319103cede0c766d416666548e39c69cef6844679ad/120205508746530296_30fea00c78978422eaedd4932816b040.jpg,TN,FALSE
문제_해결,yh,447818,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/87e4/0efb/87e46a5b783b36cc3904909b96e5c07a47e4e15a43bb3d0511bf1ecd844e0efb/24953776_1.jpg,TN,FALSE
문제_해결,yh,1073796,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/98c3/0ffe/4d06a15e99b4cdf15d6a8a66357e2a7d/33129595_1.jpg,TN,FALSE
문제_해결,yh,646587,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9410/ffff/b4641af929f167c04e6aa4ef6d2952b4/120212386379650095_c509fe7e96be334982b52d92610d97bb_1.jpg,TN,FALSE
문제_해결,yh,559518,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/b4b2/fffa/993f0115a7d8fc5427359b8522c655a1/26228123_1.png,TN,FALSE
문제_해결,yh,607354,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0045/f96c5ab6da785f1b505607a0b37ee424/1739197792197345.jpg,TN,FALSE
문제_해결,yh,433266,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8b5a/16ad/8b5aa09170a52f7e8faed0a12d526e5a528483e53ff1fc0fa50ba95262f616ad/6335073843348_d00da683b94212f4ebd7ae022ba2e003.jpg,TN,FALSE
문제_해결,yh,801492,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9696/fffd/fc7e28425c3d3a3a9e57b8db93449136/27943107_1.png,TN,FALSE
문제_해결,yh,1017693,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/adef/7ffe/cf4e9c76135d2308403d585547ebfb6d/29740257_1.png,TN,FALSE
문제_해결,yh,629457,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9696/fffe/0290db8e08953d0255fa84559ca69507/26791527_1.png,TN,FALSE
문제_해결,yh,808116,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/94a9/003f/cab88682f501bb1db258d1ec832a1911/120220853152320656_bfcd1af0f58762e38a74cce0c2d340a3.jpg,TN,FALSE
문제_해결,yh,487135,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9399/07f8/4da6fdaae34e2889935032a23f8173ed/120209571116960624_52e1fcb4545a9b463bbd2a3a92496af2.jpg,TN,FALSE
문제_해결,yh,685705,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8a41/7ffe/541434cac40f55eae84d6c2d8c8ad46c/120212144107330656_ecdfe1b0a2d3500ca56f0867e5ed2652.jpg,TN,FALSE
문제_해결,yh,734531,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8e72/1fff/71ec99a723f0a898d665b912fe7d01ba/120214700099430192_cabe9d71fd90bec08d6d62653e35e5ec.jpg,TN,FALSE
문제_해결,yh,608150,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0091/3a0da03c0ad1156ddb0372e45a7ea722/1739198170335591.jpg,TN,FALSE
문제_해결,yh,619513,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8400/3fe1/1e006ad5eacc9867d0599e0d58278bd9/120213154924750425_85ccb25f1f8d83e753504ea1b410a1b1.jpg,TN,FALSE
문제_해결,yh,914483,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/94bd/1ffe/58a855ee8527421e6bffdad35963501c/771168748937_280792048842.jpg,TN,FALSE
문제_해결,yh,420057,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8e7b/f823/8e7be266f9041c98e083e34d0f70e02675979dba8909634df2f636dae12ef823/23852552588580228_9ac4a3568e7e38321dd251d0026b5231.jpg,TN,FALSE
문제_해결,yh,540743,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9450/1ff9/61a72ce28bebdf4174e285014612bec0/120208493405630570_ff3735f3cab3fe00b7bfa0cc7dc71718.jpg,TN,FALSE
문제_해결,yh,609345,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0046/aac39a471727aff542fb893364d7393b/1739198842234846.jpg,TN,FALSE
문제_해결,yh,1015226,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8e09/00fe/c7a048f42ba77fac0611ed0200c485cf/120236487620540789_a3c75d00c23125a2bfa84bae66db548b.jpg,TN,FALSE
문제_해결,yh,433728,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9333/8d8f/9333b1933cfc9f183c0e6c07c1d329ce33b0de16dc1e23f1c1c8784cf7218d8f/6315436436548_546c63aa2d980894ea7500613d5df2f6.jpg,TN,FALSE
문제_해결,yh,1065504,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8fae/7ffc/55a5032068e7a16c8a06bc804bbaa827/120238868775500780_ca3b4c6b9380c22ce25c045021988aaa.jpg,TN,FALSE
문제_해결,yh,465692,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/83e0/1ffc/9a8b3f51c7eaec4f129dde91dbd69f71/23849715909020216_e88ba74d9078e894880914344e789bfa.jpg,TN,FALSE
문제_해결,yh,741602,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8401/00fe/d91445ac44427bd68fc06772a1ec3589/120215366451760656_806e294f438d5b7edbb13be1169acdfe.jpg,TN,FALSE
문제_해결,yh,433912,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8935/9e23/8935d5b872953629de2958f779c2216bda2968c531c28a76db4d334e31ce9e23/6222330124148_2c9f288fd71b8404334b581af96da936.jpg,TN,FALSE
문제_해결,yh,492322,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9335/fffc/05bea46fa5b0c2d0c827d51cdb454034/17983817_1.jpg,TN,FALSE
문제_해결,yh,449808,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/87b4/fffe/bd317d153e84830c6910c418be02398d/6604850156723_9a10198c5f50bfcd240c5be55c0a7d06.jpg,TN,FALSE
문제_해결,yh,645222,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/87d0/3ffe/9b4aa24e8c4119a1fe214c1d876e19f0/120213256993690010_ecfef876120586fb0307e72947a4ffd4.jpg,TN,FALSE
문제_해결,yh,692636,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/96d2/fffe/c79faef41155fdcc418b913fe62eb2bb/27250886_1.png,TN,FALSE
문제_해결,yh,566465,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8fc1/3fff/02bb5cea4102a6a11b20b86fe71207c4/26340901_1.png,TN,FALSE
문제_해결,yh,894581,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/92d8/07ff/3654f7c7859ee58f0a20d0a0d531d695/120224524023140738_d7f3fcdbfeff609ff6d81046a11ca1a2_1.jpg,TN,FALSE
문제_해결,yh,420686,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8aa0/6a2a/8aa025a595559adb2debca7a2145486cca5235a71eaaa6b6856d5f5ee9566a2a/120201141026120229_857aa7b937d064e9fad6536d0a260320.jpg,TN,FALSE
문제_해결,yh,727938,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/0000/0056/b93f2bcd88e568c0cc302e53783c5298/1739203712761156.jpg,TN,FALSE
문제_해결,yh,520082,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9627/7ffc/001091f8983c6935b7bc1217affd53c4/6599716557948_ba3568470c4da7e88363d8f21691b9ba.jpg,TN,FALSE
문제_해결,yh,746174,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9495/fff9/02153d381270d8cdff4c16f97c96a5d6/16033760_1.png,TN,FALSE
문제_해결,yh,461345,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9624/1fff/255c4d5779101309b31d1de5ca09befd/23854286064560409_e637cb878fcd7bf4905126a11a9867f5.jpg,TN,FALSE
문제_해결,yh,1010721,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/96da/fffc/3f0f18156a78dd2cd2589eda1fee68fd/27948561_1.png,TN,FALSE
문제_해결,yh,931734,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9993/fffe/8e21fdc5036ef979e78a5313fd35c918/29001625_1.png,TN,FALSE
문제_해결,yh,756421,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/989e/1ffe/0eeb307d8308c0ab0a0219f8ce5c61cf/120220006635810624_1e1e38d64e80cee8c78d29e5fba8ed6a.jpg,TN,FALSE
문제_해결,yh,631080,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8170/3ffe/79da7183a626f40048751cc11dbe13b7/120213805467190425_6b0a5387f9ea2573be4c64eecce8ed5f_1.jpg,TN,FALSE
문제_해결,yh,429809,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8eb5/106b/8eb51a7be0733cb59f4aed82f20ae084f348e302ed861a0cf0b5e0f71ff5106b/23852687947480219_981331f2cd57a947fc9a6c3db0243a95.png,TN,FALSE
문제_해결,yh,457716,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/85dc/7ffe/d1002a1989365e0c0dab03749de1d53c/20264593_1.jpg,TN,FALSE
문제_해결,yh,467043,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9373/0fdd/1441f60189b075d4016c2187ca02b9f2/23850551335070228_887c9b1668082626df11b8a002136463.jpg,TN,FALSE
문제_해결,yh,630103,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/8626/3ffe/f2c7492ffeddc40372cd32ca9cec122f/120214274291880283_15c06ca1a267b3b23c5f718b429e5139_1.jpg,TN,FALSE
문제_해결,yh,1040027,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/97a0/0fff/a09d96cc6e896a14f2b863b925108a26/29861525_1.jpg,TN,FALSE
문제_해결,yh,828214,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/877b/007f/49549b3a426d86b7fa27555b55000a52/28253340_1.jpg,TN,FALSE
문제_해결,yh,851004,https://xpert-creative-prod.s3.ap-northeast-2.amazonaws.com/images/9111/1fc3/636703aaf2bb2a1024aa955c55f343b6/120224201710560302_da318a59c985d8dbca80b57bfa9611ab_1.jpg,TN,FALSE
